-26.0237,13.6461,A
-8.9502,4.7287,A
10.5719,-15.0255,A
13.0854,-9.3069,A
8.2794,21.3662,A
-1.1320,-20.4530,A
5.7323,12.4780,A
-19.3688,-4.9013,A
-21.1525,-10.6896,A
24.2098,6.5949,A
3.7563,-12.3436,A
10.4390,-6.1185,A
14.6558,10.0555,A
9.3579,-26.1017,A
-17.2489,-22.4165,A
11.3271,17.0424,A
5.1950,-26.8200,A
-10.9964,21.8616,A
19.1579,17.6138,A
-22.1625,-10.7938,A
21.9566,0.4575,A
9.2949,-15.2932,A
-3.4045,-23.1923,A
19.8618,-10.9023,A
-5.0783,24.2363,A
-2.8775,22.9229,A
-19.7717,-4.0620,A
-26.9020,-8.3834,A
7.8464,13.4208,A
3.1317,-6.5979,A
-16.7598,-8.4463,A
12.0762,-21.1628,A
18.5062,-8.5101,A
-16.0527,6.6905,A
-11.2219,-0.1711,A
-3.9997,-9.6578,A
-7.2240,4.7607,A
-2.2890,3.1033,A
26.0974,5.1688,A
13.1341,-1.5851,A
-1.4933,-6.6923,A
8.5398,7.6035,A
-2.4887,-17.6778,A
-29.5449,3.2426,A
-1.1512,14.3963,A
10.3114,10.4108,A
22.6194,-0.1926,A
-28.2891,4.5917,A
2.1626,-23.3086,A
-7.4923,13.3166,A
18.3766,-4.2139,A
-11.8494,12.0192,A
-27.2509,-1.2835,A
1.4657,-3.0992,A
4.2205,15.1574,A
-11.3952,-20.2589,A
-29.0492,3.8578,A
15.9946,13.5483,A
14.4284,17.5779,A
8.4270,7.4845,A
-17.8076,22.9008,A
-21.4892,12.8689,A
22.1756,-2.8624,A
-17.8473,-5.2623,A
-9.1575,-18.1692,A
-7.4856,-21.2780,A
13.5523,-1.3277,A
-6.2246,-20.2666,A
17.6870,-24.0465,A
-2.3555,18.5194,A
10.9548,-18.2383,A
-10.8478,10.8805,A
16.7372,-8.9891,A
-11.5482,-11.6298,A
-8.0543,-7.5854,A
-19.0800,-14.6901,A
0.8906,11.5811,A
-10.1748,-1.8953,A
18.9559,1.9603,A
27.0956,3.2967,A
-4.9250,1.8756,A
21.0536,-16.4733,A
17.6351,-21.9703,A
-3.3983,9.7789,A
-9.1161,18.3381,A
-14.6964,-15.2544,A
-3.2429,22.7593,A
-19.3073,-1.9317,A
-2.5242,27.9519,A
-13.0673,-9.1915,A
16.5805,18.3556,A
-16.7587,15.5510,A
21.1499,21.0032,A
28.7407,-0.6270,A
-16.7332,-1.4920,A
3.0802,-10.6946,A
-29.8214,1.0070,A
0.8929,-17.2022,A
-0.7930,1.6996,A
-11.6274,-16.5384,A
-4.9485,11.3019,B
0.2683,26.1422,A
16.6424,22.6152,A
-10.9128,-17.5771,A
9.3392,-8.3617,A
-2.1779,19.7337,A
12.3647,-13.2217,A
21.9976,14.0670,A
-1.0230,13.7227,A
-12.5831,7.2043,A
4.7041,17.3309,A
-18.0222,10.6784,A
16.5501,9.3738,A
12.8975,12.3198,A
19.9239,0.9691,A
-24.1839,-5.9724,A
-7.0119,-10.8725,A
24.8546,8.4258,A
-21.3079,-14.1472,A
-5.5402,-25.3527,A
2.5431,28.9136,A
-17.2439,14.6242,A
25.6221,-11.3824,A
-26.1291,7.2023,A
8.7634,3.6059,A
1.1201,7.7644,A
12.6597,3.5631,A
-19.0527,-11.3054,A
13.8504,-25.0145,A
-22.9736,-14.3802,A
-0.4206,14.5111,A
8.7582,27.8982,A
6.8414,-12.5465,A
2.9513,-16.6764,A
-2.7040,-3.7242,A
-2.9773,-3.9713,A
15.5140,-7.7543,A
-20.6374,10.1317,A
4.6861,3.9690,A
-6.4526,-3.2430,A
-0.5992,18.1615,A
-3.3818,7.4606,A
14.9053,1.6559,A
15.5995,-0.7717,A
8.7482,25.7170,A
27.6555,8.5207,A
-6.5830,-26.4898,A
-15.7005,-21.5785,A
24.9899,-12.9044,A
16.0480,-22.4958,A
-24.4960,15.4283,A
-3.0727,20.6111,A
-17.8963,9.5043,A
-0.5150,8.5068,A
3.0162,22.8484,A
15.0358,14.1892,A
-21.9238,-8.8080,A
20.6447,2.6562,A
-28.4870,5.3274,A
23.7164,-12.4648,A
-10.5311,21.6659,A
-21.0574,13.0671,A
-4.3250,12.2172,A
-13.9766,-19.6740,A
9.8340,-6.8082,A
-14.9128,20.6946,A
-10.8964,15.2334,A
-15.9392,-10.1090,A
23.6933,-14.3397,A
13.3519,-19.9124,A
-18.0189,-10.1302,A
20.9780,0.4192,A
-20.4610,19.3616,A
23.5441,-6.8951,A
-8.6730,13.4938,A
10.9602,26.1474,A
1.9869,-21.9449,A
21.5237,17.6987,A
15.0913,2.2823,A
21.0770,-14.7281,A
-21.9323,-17.3323,A
-21.4378,-20.0700,A
-18.2693,20.6682,A
7.9234,11.9284,A
10.0472,-24.1779,A
-15.8377,12.7857,A
17.0594,-5.0374,A
25.4066,-12.7723,A
24.2436,0.5425,A
1.8820,28.1545,A
17.0711,-17.3178,A
10.9403,-18.3060,A
-7.7645,-10.3002,A
3.6340,-9.6384,A
16.0174,4.7094,A
19.7433,-20.8403,A
14.6163,2.9842,A
26.2789,-6.9054,A
24.7976,5.8300,A
21.1199,4.2187,A
-17.8100,12.1135,A
-25.3261,-3.5857,A
-4.4147,-23.8158,A
-16.0814,14.7473,A
3.2836,-4.6284,A
-21.3527,-9.5477,A
-6.5449,26.9174,A
10.9015,26.0827,A
-9.0171,-21.1852,A
14.9050,-15.6711,A
-9.8663,-21.3996,A
1.4520,-3.5047,A
-15.4631,12.2142,A
25.6043,-9.1998,A
-9.4021,-4.7696,A
0.2722,-9.5538,A
15.1659,17.9535,A
12.3097,-8.2569,A
-26.0746,-3.9048,A
-8.2614,-4.1701,B
5.7731,17.9814,A
-4.4238,-5.4187,A
12.6598,-9.3645,A
-16.3953,-21.4351,A
-12.5633,-11.2219,A
10.8243,4.8014,A
-2.6308,-4.4547,A
-9.3695,1.7058,A
-12.7177,5.0268,A
15.6477,-17.6107,A
16.1508,-1.1066,A
10.0203,-8.7942,A
27.5244,11.1257,A
22.0830,-16.7598,A
27.3224,6.6009,A
1.9301,-26.1947,A
8.9161,-0.5790,A
-17.0366,2.3921,A
7.0717,21.1659,A
8.4941,-15.3582,A
-23.8404,-2.0995,A
14.6534,-0.1289,A
-3.4672,28.0958,A
12.9061,-4.5164,A
-21.6607,-6.7707,A
1.3776,-15.8044,A
15.3309,-3.9133,A
-22.4671,-13.9445,A
23.1160,-16.2609,A
-5.9001,-8.3811,A
-10.8564,24.8601,A
-28.6491,-5.1785,A
22.6985,11.6567,A
23.0485,10.8316,A
-9.3750,7.1935,A
-25.7501,0.9967,A
-10.1039,-0.8462,A
3.4562,-14.1052,A
0.7184,-27.1620,A
0.3661,5.7552,A
19.8992,11.5347,A
-17.3068,-12.0311,A
15.9924,-9.1604,A
3.5357,-26.6256,A
-2.3744,7.6361,A
1.0905,26.1657,A
5.3960,23.6705,A
-25.4695,2.7865,A
-19.6204,-7.3995,A
20.6647,-12.3490,A
17.6520,-11.6122,A
0.3611,-28.1203,A
-8.3740,4.9685,A
-21.3850,1.7160,A
-16.9060,-22.2585,A
9.3008,-1.2279,A
-6.1240,-1.2356,A
10.4468,0.4273,A
11.8547,-23.7363,A
-3.5642,26.2494,A
-11.3625,-17.9401,A
0.0836,19.1951,A
-13.8283,9.3467,A
17.2746,-16.5508,A
-3.5295,-2.6408,A
20.8913,-14.6343,A
-1.9721,4.8188,A
21.0456,17.0844,A
-8.9976,-23.2865,A
-0.3061,-2.7188,A
-13.2740,17.1258,A
10.7238,-24.8320,A
15.4637,-11.5327,A
6.7225,23.7371,A
14.2622,26.1455,A
-9.6681,-6.8466,A
6.2141,16.4585,A
-4.0536,6.0179,A
-26.4316,5.8508,A
-15.0503,-25.2622,A
-4.5140,16.6864,A
19.2099,9.9965,A
-1.2779,27.3313,A
5.5721,-27.7416,A
-16.7744,14.3530,A
12.7907,14.6787,A
-6.5895,-5.6495,A
8.4440,-0.2460,A
17.0181,-16.3487,A
-12.7922,1.8753,A
-8.7892,-17.3027,A
-1.0717,-5.3907,A
-22.0186,-7.0324,A
-18.9988,20.0765,A
-23.6317,-7.5620,A
-18.2970,4.8595,A
15.7003,-0.8711,A
-0.8882,-19.3116,A
5.7474,-10.7618,A
14.1795,-25.1273,A
-11.0038,6.7198,A
16.7347,-9.4644,A
-1.0936,28.5951,A
-19.8634,-17.6919,A
-2.5939,8.4728,A
5.5596,-28.7197,B
10.2209,25.2746,A
-20.8882,14.8134,A
-18.1835,-21.4889,A
-18.6285,13.5437,A
17.2290,22.6228,A
16.7238,-5.6789,A
-0.8731,-8.1220,A
-9.7614,2.7378,A
14.7014,-16.5040,A
-3.5460,-2.2716,A
-1.6906,-14.2558,A
-2.4872,17.0177,A
1.5196,-2.6911,A
25.6533,7.2883,A
-9.8603,21.3866,A
24.9497,-2.5849,A
-10.3317,26.1951,A
-19.0043,-15.1443,A
26.5199,12.4860,A
-4.7335,21.8763,A
-25.9985,14.9081,A
4.3756,19.0444,A
13.3226,13.4789,A
-11.1457,12.8523,A
0.1293,-26.3207,A
14.7244,-12.2102,A
27.9887,-10.4074,A
29.1494,-4.2384,A
-20.9125,-5.2317,A
27.3605,3.7779,A
19.4291,-10.2120,A
7.9294,22.5024,A
6.2184,21.1192,A
-5.9326,2.8786,A
0.0062,-17.6627,A
2.6931,7.0731,A
-20.2976,-17.3647,A
-24.8699,2.2298,A
-3.8776,20.6063,A
-5.2568,3.3953,A
13.4663,15.8398,A
-23.9584,-15.3675,A
0.6272,-7.0766,A
-2.9722,-26.8136,B
21.3319,0.2228,A
1.5708,-0.6011,A
13.7690,20.3275,A
-4.8405,-27.5562,A
15.6943,17.7866,A
1.8042,1.0671,A
18.7492,16.7521,A
-10.5343,-12.5230,A
11.4726,5.9563,A
3.5544,-8.1008,A
0.0448,27.2984,A
5.0128,-3.4118,A
14.2453,19.7544,A
16.9173,-9.8668,A
12.2261,-9.5160,A
0.1831,-17.5475,A
-17.5551,17.8659,A
9.0616,-27.5784,A
-14.5007,-18.2845,A
18.6714,18.8761,A
4.2426,11.5930,A
-18.0130,3.6460,A
-16.1722,-2.0340,A
-28.8808,0.4794,A
-10.8525,20.7087,A
8.9386,20.4225,A
-28.0898,-0.5561,A
28.2920,-5.7159,A
-23.7544,-4.8206,A
9.5351,5.2586,A
5.8808,-23.1114,A
24.1882,12.9627,A
-3.4042,21.0199,A
-12.1785,23.2357,A
19.4503,-17.2790,A
21.4212,-14.0889,A
-0.4651,-29.5193,A
-3.1857,-29.4215,A
-0.3440,13.8282,A
-29.6758,-0.8143,A
-3.5977,-22.2795,A
-18.4126,-3.2669,A
14.4306,-10.2019,A
-7.5387,17.4770,A
-0.1603,12.3351,A
-3.8450,-22.4950,A
10.0357,-22.3344,A
7.7078,10.1947,A
26.9290,11.4739,A
6.1188,-26.1939,A
8.1304,-23.9869,A
-7.0517,23.7054,A
24.7241,13.9390,A
-22.2116,8.1655,A
-4.4777,-25.0511,A
0.0031,-20.9190,A
5.3882,26.4370,A
5.6392,15.4928,A
-5.7022,-21.0846,A
10.3453,-5.6313,A
23.4612,11.7203,A
-13.5652,-16.8010,A
-9.6929,22.2089,A
12.4299,6.9763,A
26.8426,-12.0647,A
25.8471,-6.2224,A
18.0490,8.7518,A
-8.2024,-11.8525,A
1.3671,-19.8741,A
3.0985,-21.7364,A
-0.4076,16.3509,A
-10.3416,-15.9346,A
-10.6459,-20.6286,A
-10.8741,21.8707,A
10.0191,7.7768,A
26.8552,7.9568,A
-15.1581,-7.5588,A
-11.9048,23.0427,A
16.6606,4.5544,A
1.3661,11.2504,A
-11.8635,17.4416,A
1.9115,-4.8024,A
-5.2152,-25.2833,A
21.8278,-0.9682,A
11.1095,27.8570,A
1.0338,21.7185,A
25.3305,11.4067,A
15.3263,-4.4307,A
-5.7536,22.5604,A
-11.8133,-16.8563,A
-0.8545,-19.7961,A
20.9372,19.9535,A
0.9307,0.8922,A
5.6202,-21.5131,A
-21.3825,-2.7920,A
-15.7437,5.7428,A
-2.1600,6.7065,A
-2.1374,8.1571,A
-20.3848,3.0740,A
17.7741,14.3813,A
13.7827,-12.5496,A
-21.8117,-3.8398,A
16.3561,-17.3909,A
10.7095,10.6146,A
-24.4082,-14.3984,A
-0.0517,21.7855,A
5.2381,-16.0801,A
13.5598,-0.1291,A
-5.7850,12.9422,A
3.1241,13.4760,A
1.8198,-10.8675,A
-12.2034,-7.1482,A
7.1213,-3.5050,A
11.4451,-11.1891,B
-11.7279,5.3146,A
8.5282,-18.0927,A
8.7664,-3.3762,A
2.4154,-7.2384,A
-11.4035,-9.5020,A
15.1841,-20.3718,A
-22.3100,3.0174,A
-7.8568,-14.9038,A
13.5927,5.7818,A
20.2696,8.6392,A
-5.9919,5.5786,A
7.5958,-8.0062,A
12.9971,-2.1781,A
4.8179,-27.9281,A
20.6680,-11.3339,A
2.2830,27.6094,A
-17.8293,9.3871,A
13.6701,-23.9089,A
1.6745,26.9652,A
17.6559,19.6881,A
13.6937,-14.4811,A
17.5239,-4.5159,A
19.2227,-6.6448,A
8.3631,2.6160,A
-9.9730,-2.1917,A
-3.8081,-17.4044,A
26.0811,1.0763,A
2.0568,-2.1153,A
-11.5509,4.4155,A
13.7773,-9.6227,A
-1.3168,4.7150,A
-22.9029,-15.4104,A
-5.4227,-21.5947,A
-6.7673,-23.1945,A
9.2339,-21.6361,A
-10.3672,3.8574,A
-3.4075,2.3577,A
-13.2843,25.5810,A
1.6972,-21.5423,A
-20.6765,-12.4975,A
19.6660,5.5400,A
-8.3643,-27.0301,A
10.5163,18.4345,A
6.6331,22.0509,A
-14.0674,-10.1852,A
8.5239,-17.2256,A
27.2082,-3.8823,A
-1.7964,24.0526,A
-26.1350,12.6204,A
-24.1859,10.5950,A
20.2917,-5.1966,A
-14.2937,0.2624,A
-7.9752,17.5888,A
-3.7815,12.9779,A
5.7142,-13.0510,A
18.3735,1.6321,A
-8.1881,6.1534,A
11.0365,-20.8964,A
-14.9366,14.0427,A
-20.5281,-7.9037,A
-2.8379,20.8564,A
2.4088,-3.4693,A
-0.8592,-23.8592,B
10.9116,-14.4707,A
-0.5661,2.2107,A
16.4614,24.2621,A
-20.6933,-5.3029,A
-19.9881,4.8979,A
-16.8532,11.9159,A
25.2968,12.7236,A
-24.5725,-2.9728,A
-26.3629,11.3642,A
-28.4573,-6.2917,A
-15.8819,-1.5985,A
10.2078,-5.2071,A
-27.6918,2.7536,A
19.5085,-14.2583,A
17.2089,-7.5763,A
13.4305,-3.0877,A
-12.6959,-22.1062,A
22.0917,11.1225,A
-27.3196,9.1692,A
16.4774,-0.6566,A
-24.2712,-0.9653,A
23.1011,16.5287,A
-17.2541,-16.3056,A
7.1483,-25.5733,A
6.4962,6.0061,A
2.9753,10.8449,A
-0.2818,-7.8349,A
-25.3692,-4.2650,A
-8.0651,17.6297,A
5.8620,8.1148,A
16.1069,19.5548,A
-8.2404,-22.7357,A
0.5800,-28.0499,A
-11.1569,10.9097,A
2.1619,-20.6663,A
-13.7426,-5.2792,A
25.8817,-7.5133,A
-20.3230,-18.9966,A
-27.4050,-2.5929,A
3.2099,3.6139,A
-5.2849,-21.0266,A
-9.5873,-20.3845,A
10.0235,-17.4918,A
3.3541,-0.2809,A
-3.7344,1.7479,A
-18.4633,10.7545,A
3.1468,-10.6195,A
-20.2473,-15.3309,A
15.1290,20.1187,A
8.1477,8.7690,A
-28.9426,5.4779,A
9.4981,26.1014,A
-18.5665,1.0284,A
-4.5846,-16.1039,A
-12.7270,25.0324,A
-1.6530,18.9534,A
-14.6044,14.9625,A
22.3699,-7.5985,A
-9.8277,-7.4243,A
-2.2963,12.9747,A
-2.0132,23.1725,A
-3.6728,-13.9522,A
24.6303,-12.5249,A
2.2188,11.2319,A
1.6579,-7.2428,A
-21.1626,15.6576,A
23.2186,-3.0554,A
-0.7614,-3.8468,A
14.2399,-8.8124,A
-19.5277,-4.2530,A
26.5686,-7.8516,A
18.5311,-22.2032,A
-11.0123,15.7599,A
13.3770,-2.0769,A
-21.8395,16.5669,A
-13.2026,-8.6175,A
-12.9644,-26.8446,A
-25.9502,7.9426,A
-19.8757,13.5801,A
15.7195,1.9308,A
-16.9497,-11.5820,A
16.0685,-7.3470,A
-16.0058,-3.7011,A
-10.3693,-13.4726,A
16.0001,-7.1726,A
-2.7645,27.3850,A
-27.2152,2.8126,A
11.3048,-11.2606,A
-22.5764,8.2779,A
-12.3722,3.6467,A
-24.4902,6.3455,A
10.6278,-15.2015,A
21.3210,14.1811,A
-13.0454,-22.3116,A
-13.6510,16.8757,A
12.9982,-18.5437,A
-1.4325,26.3924,A
5.1942,0.0433,A
12.1509,7.0887,A
1.6197,14.8213,A
-14.3622,-4.2595,A
-1.2993,-26.9162,A
25.6103,-0.5196,A
5.6759,-2.8745,A
27.4158,-6.8841,A
-25.5967,-14.1644,A
3.8480,9.2574,A
13.3280,18.4185,A
19.7867,-9.0469,A
10.8450,2.8745,B
-6.9806,26.1048,A
10.8106,17.0364,A
8.9742,13.1623,A
25.6929,-0.4007,A
1.1147,-28.4015,A
1.8018,21.7482,A
-15.9841,8.2478,A
7.8307,-16.1189,A
17.0126,-12.8922,A
-1.1523,7.6072,A
-27.7631,-3.7210,A
-12.4906,17.0335,A
-2.8165,-29.2354,A
-4.8288,-24.0880,A
17.0077,-19.3505,A
-25.7802,14.1672,A
-15.7809,3.6355,A
-6.0639,-5.1063,A
26.5511,-3.9047,A
-5.1429,16.3006,A
-11.2916,1.3947,A
11.1609,-11.1870,A
20.9580,-19.3714,A
12.5950,-14.2254,A
2.6968,10.4452,A
15.2465,-12.7321,A
-13.8978,20.9365,A
16.3618,-15.4154,A
-29.6229,1.9926,A
0.7905,-22.1242,A
-12.8220,15.9226,A
3.4895,5.4398,A
27.8848,-0.1523,A
-17.8082,3.9641,A
-13.0464,-1.9824,A
19.6282,-12.4877,A
6.2296,17.5260,A
-17.3083,0.9021,A
18.4225,-17.5221,A
14.9539,-17.5886,A
-19.1939,18.6799,A
19.6242,11.9666,A
-18.0827,8.1543,A
1.5611,17.1816,A
5.6445,-3.7305,A
4.4762,-18.7522,A
25.3274,2.7334,A
18.7058,-14.5756,A
1.4098,14.0439,A
-3.9934,6.2579,A
13.2837,24.4232,A
-15.6777,16.4549,A
11.6434,25.7658,A
-16.7443,7.0546,A
-22.2512,-13.5368,A
-5.0873,-17.0737,A
28.3309,6.5355,A
-0.8953,29.5051,A
5.5283,17.3637,A
-3.4524,11.8460,A
3.0619,12.5349,A
22.4134,-7.0030,A
1.1362,12.8973,A
8.2997,24.5325,A
2.1506,-5.8392,A
7.0994,-28.1228,A
-24.5360,-1.5870,A
-20.3495,8.7426,A
18.7001,0.7775,A
-8.3587,-10.7282,A
29.1039,-1.3380,A
18.3747,13.5121,A
-4.9718,20.2762,A
15.5508,23.5618,A
21.2219,1.4838,A
21.0723,19.5830,A
-23.5732,6.3097,A
-0.0945,-18.1319,A
-3.5500,-4.5109,A
-7.3886,-7.7664,A
13.6418,-1.8516,A
1.7373,6.2553,A
-12.7905,-25.1894,A
20.9297,2.0201,A
-20.6878,-10.6908,A
-25.6909,12.6224,A
26.0540,10.7342,A
-13.3412,-16.9062,A
27.3657,-7.5746,A
-13.0084,25.6282,A
15.6639,20.7733,A
-8.4986,12.2028,A
-25.9738,7.0427,A
-0.1190,-5.2425,A
11.0092,-14.3083,A
-12.2841,-26.4105,A
-6.3240,-21.1627,A
-13.9202,-6.7894,A
10.5312,-18.3125,A
12.0402,-8.7228,A
4.0920,-10.2823,A
8.4916,-1.7193,A
26.4074,-8.2266,A
-16.8835,-0.9523,A
-10.3050,18.0497,A
20.1101,3.0832,A
-4.2415,-16.8663,A
16.8387,13.8574,A
25.9740,11.7399,A
-1.1060,-17.6503,A
24.3322,2.3134,A
2.7604,2.6394,A
19.8085,-9.9397,A
-24.5973,-3.5265,A
-13.8621,17.2119,A
-1.4034,-29.6747,A
-14.5518,7.3892,A
28.3000,4.8516,A
3.2129,-24.1516,A
-9.7820,24.5217,A
16.8931,-11.3804,A
-10.3912,26.1124,A
26.4613,-9.8716,A
26.3613,-5.9008,A
-14.5989,22.0020,A
8.6504,-8.5515,A
-15.8575,-24.2525,A
3.8092,29.1483,A
-18.1214,-17.2025,A
-1.0989,18.8099,A
12.4327,25.5141,A
8.1478,-19.4054,A
-7.6052,14.1468,A
-12.1714,16.7294,A
-21.7027,16.9163,B
-21.1404,-14.0817,A
-14.5192,-9.1444,A
-14.1366,-22.3110,A
-25.7618,4.4365,A
-9.5376,13.2291,A
19.5479,7.0356,A
1.8111,11.7317,A
-15.8705,21.9064,A
-22.6280,11.9917,A
22.6378,11.4269,A
2.1963,-9.9054,A
8.8010,-28.2632,A
26.1604,4.6357,A
11.3424,12.1026,A
-6.0716,24.8988,A
11.4095,-21.4934,A
-22.9680,3.5860,A
26.3817,-12.4624,A
-10.4074,-26.0866,A
7.1276,-0.4814,A
26.8835,8.9540,A
22.4697,9.9554,A
-2.3200,4.9093,A
-10.7489,-13.9086,A
1.9681,-9.3059,A
15.4361,-11.2734,A
13.3021,-2.2819,A
-29.0559,0.0332,A
-1.1676,-20.1915,A
-0.5371,5.4232,A
19.6248,18.5400,A
-14.7103,-13.7910,A
23.5952,-11.3535,A
9.6228,-27.5894,A
-3.9980,1.2561,A
15.1372,-23.1923,A
4.9822,16.0969,A
8.2580,4.3297,A
16.1968,19.8579,A
14.0304,-22.5589,A
22.7405,-3.2984,A
-5.3026,19.8026,A
21.1241,-3.8737,A
5.9227,26.6805,A
6.7906,-17.2070,A
0.3908,3.5910,A
-2.7357,-1.6780,A
13.2872,-23.7653,A
6.8173,26.8492,A
22.2961,17.3008,A
10.5967,-23.9820,A
9.7322,4.2930,A
-3.6278,14.0841,A
3.6517,25.5562,A
8.4152,3.7894,A
4.7287,0.5101,A
14.1013,6.2471,A
27.3981,3.6662,A
-21.6339,9.6176,B
-11.0163,-5.8485,A
-12.3178,5.7708,A
-18.5455,7.2460,A
3.8320,4.0277,A
10.8934,3.3849,A
26.8408,-11.5327,A
21.2830,-11.3455,A
-9.1538,4.0631,A
-14.1675,24.7595,A
-11.0532,-27.4753,A
9.1162,4.2586,A
-4.3063,21.9735,A
7.0700,-4.1243,A
-1.1424,-5.5876,A
-5.3881,-9.2489,A
24.6670,14.9904,A
-13.0398,-17.5108,A
0.7875,10.7663,A
12.4634,24.1097,A
-14.0759,25.8059,A
27.0659,-8.7127,A
-7.3989,26.3605,A
-7.8149,-23.0788,A
4.7271,-27.1070,B
-4.5675,8.8366,A
3.7319,14.9206,A
-10.1810,7.6389,A
11.1763,11.5719,A
9.7396,4.7816,A
-9.2817,25.4570,A
-16.3771,-9.1683,A
5.8736,6.2167,A
8.8373,-19.6611,A
8.4566,19.3149,A
2.9527,5.2595,A
18.4666,8.9564,A
16.2358,-7.6047,A
25.0550,-15.3758,A
13.2559,-11.8022,A
4.1712,-29.0393,A
22.5998,6.5983,A
9.9349,19.5750,A
-18.7936,6.9047,A
16.3067,-6.7205,A
5.2983,-25.2075,A
-9.3497,6.1212,A
9.2479,7.3626,A
16.7797,-4.3151,A
-19.5839,17.6760,A
-11.2152,-21.9229,A
-5.5599,16.7157,A
21.2426,-16.1088,A
-0.5288,8.9375,A
15.1131,-17.3832,A
-16.0873,-8.7662,A
-25.8835,-0.4571,A
-2.5296,-0.5428,A
-16.0597,0.0994,A
22.7017,-9.2466,A
5.1583,-16.0482,A
-13.4981,16.8180,A
8.0379,23.7652,A
-26.4851,-2.5955,A
-0.8517,-13.0753,A
-6.3953,17.7055,A
-26.1434,2.4940,A
19.1991,-15.3942,A
25.8224,12.0180,A
-9.7634,24.9391,A
-9.3154,21.2571,B
-5.5914,-8.5805,A
-29.2901,-0.1697,A
-21.8414,-4.4396,A
-10.2515,27.7515,A
-25.1544,-4.7683,A
7.8235,-27.8759,A
12.7949,26.9729,A
1.8491,16.6847,A
9.8411,27.6585,A
-6.7797,28.7347,A
-11.1646,-12.3730,A
21.2985,-8.4210,A
20.5226,20.1624,A
12.2447,-16.1070,A
-13.0026,26.8716,A
-9.5935,18.2095,A
22.4236,-19.3064,A
16.3741,15.8105,A
-26.2064,-10.0290,A
-27.6008,-10.3312,A
10.2037,4.9177,A
5.3542,11.8528,A
27.4431,11.2177,A
18.5564,19.5094,A
-20.8481,-10.7230,A
8.1349,-23.6687,A
8.1776,7.0064,A
13.3519,-14.7507,A
20.9411,9.1099,A
-29.1582,1.3897,A
3.9530,29.5506,A
-7.2166,28.4886,A
-27.6509,-5.1305,A
-26.0162,0.2516,A
23.5789,-14.2349,B
2.4096,6.7092,A
-3.1801,25.1522,A
18.6726,7.0760,A
-6.8104,4.5163,A
-10.6139,-13.4393,A
-6.3913,28.5288,A
25.4768,-12.1778,A
-28.5093,6.1361,A
5.9437,-13.8340,A
6.9042,-14.4770,A
-18.9369,14.3134,A
25.6987,4.2117,A
-28.8373,-1.9727,A
21.9895,-8.9733,A
-14.2584,-7.2238,A
8.9142,7.7211,B
-1.4836,3.3203,B
8.9371,25.9225,A
2.1621,-0.8050,A
-12.8696,-22.0661,A
-14.7096,-17.6714,A
27.5089,9.7390,A
-15.7593,-18.7766,A
13.4082,-18.5709,A
18.8262,5.2727,A
-5.1708,25.3925,A
23.2230,6.0180,A
2.6625,7.1427,A
-26.2976,9.2979,A
-12.8840,-15.3017,A
-2.1541,-15.1480,A
0.3225,11.1083,A
15.6471,-19.3845,A
14.7392,24.9178,A
15.8408,-19.8070,A
-14.5823,-10.5863,A
-20.8918,6.5741,A
16.6417,-22.4374,A
-25.6432,6.8794,A
27.0043,-2.6566,A
1.5143,-6.4814,A
22.6599,-0.2113,A
26.6801,10.5965,A
-10.3177,-18.7670,A
20.5514,9.6037,A
-13.9310,10.8033,A
-16.0255,3.4379,A
0.0386,-15.0525,A
-3.9057,11.7239,A
-21.6641,4.9258,A
-0.6680,1.2191,A
5.8132,-9.1543,A
17.7578,22.7744,A
1.1536,-16.9694,A
-28.9488,-3.7829,A
-6.2254,1.3075,A
-4.9350,27.9740,A
-11.2308,-17.8928,A
14.6606,6.6305,A
19.5913,-18.8457,A
17.4288,-13.3916,B
3.4042,-25.6869,A
-6.1021,-27.7795,A
17.9903,19.9920,A
17.1295,-12.1593,A
-22.5216,4.7382,A
20.9684,-20.3651,A
-0.0420,25.3046,A
9.0443,15.8776,A
14.2113,9.6037,A
7.5339,-2.2939,A
0.3821,-28.5366,A
24.0382,8.0193,A
-7.1312,-20.0538,A
-9.2292,-15.2530,A
-1.7166,5.6336,A
13.1104,15.8907,A
-12.6857,-24.6985,A
8.2403,17.3556,A
14.8187,10.2965,A
17.2136,-7.4999,A
-10.9267,-6.9292,A
-25.1094,10.7169,A
-21.1850,-13.4515,A
12.1691,-8.7697,A
0.4249,28.3865,A
22.8598,15.2781,A
-7.0007,16.8756,A
16.9152,0.9803,A
-17.0710,2.6456,A
12.0493,19.2604,A
1.6477,1.0451,A
-21.5378,-3.8843,A
-13.6154,10.9029,A
-2.4149,9.6957,A
-14.9946,-10.9654,A
-23.0143,6.0105,B
-18.1892,-18.0768,A
0.1247,23.8407,A
8.6953,-1.2168,A
-7.6856,-5.4098,A
5.6198,-23.3209,A
12.3287,3.4768,A
-26.3146,4.1077,A
0.0688,-1.0734,A
-17.8128,-21.8624,A
-9.9323,-1.0527,A
-4.6212,24.5014,A
0.4243,25.3285,A
-19.3591,-16.7993,A
3.5605,28.2811,A
-12.9512,18.0181,A
13.5872,10.6097,A
19.7017,-9.6441,A
-1.9504,-8.9119,A
-9.3186,-13.8434,A
4.7553,27.9803,A
-6.1402,27.7144,A
7.1062,2.2025,A
-16.7249,7.5125,A
-3.7764,-25.1016,A
4.9482,1.1784,A
